date,planting_date,plot_id,variety,soil_texture,soil_pH,soil_N,tmax,tmin,rainfall,solar_radiation,fertilizer_N,irrigation,LAI,biomass,soil_water,yield,days_since_planting
2023-01-31,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.535443342238885,20.715974184044317,2.8365388079275196,22.678255358806968,0,0,2.8861321726718576,2187.2797234957707,244.83371758254972,0.0,26
2023-02-01,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.71090890672827,17.820303701333163,4.7359260222065895,20.819429053360892,0,0,3.1404239762311956,2391.431781587725,246.82795009169374,0.0,27
2023-02-02,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.13779390624976,18.38803783882341,0.9308834434761625,19.012266257996494,0,20,3.3875941258356366,2591.020080686918,265.24254040233,0.0,28
2023-02-03,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.53583279008657,20.54622796982799,3.4792945440546292,20.08395433257083,0,0,3.6675487531396262,2818.4036311287546,261.46739556400183,0.0,29
2023-02-04,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.021891818397485,19.433804992082933,6.933809780163535,20.133406167272927,100,0,3.968780887858328,3064.508316356452,258.0180839566503,0.0,30
2023-02-05,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.738400164443007,15.72629578918284,5.942495040253497,18.668344421949435,0,0,4.184908825386048,3242.128251865755,255.121169732699,0.0,31
2023-02-06,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.120269369180622,19.39039491575634,0.7640238451846465,19.560432530800664,0,0,4.464004506904481,3472.862115554936,252.3860349371131,0.0,32
2023-02-07,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.52091402079199,17.27517095670605,3.1951006954379975,20.161183910712833,0,0,4.725255050483505,3690.136353395109,249.58896270243508,0.0,33
2023-02-08,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.808145932095027,22.934710961642786,1.214825320668525,20.21929830320864,0,0,4.993370183210512,3914.462937002043,247.1916161058675,0.0,34
2023-02-09,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.178559739565237,18.336815720518604,3.733838133944038,19.864162990827,0,20,5.270779793382041,4147.9727098737,267.35892050075245,0.0,35
2023-02-10,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.639317326710618,18.494956914786677,2.111335855899405,20.02085623725969,0,0,5.5574640673303035,4390.760882255358,263.76807798279515,0.0,36
2023-02-11,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,33.44802677059206,22.340922315992035,0.10256587801427558,22.0351207420094,0,0,5.839236319473207,4630.853121640927,259.61581485075,0.0,37
2023-02-12,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.864388479159985,18.790998246751833,2.4633155888047042,20.355086881251435,0,0,6.1579215993168805,4904.074383509646,256.02287714863365,0.0,38
2023-02-13,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.13550790259341,18.66327266352507,0.9474240722767943,21.58143494651541,0,0,6.463013254152213,5167.265942201272,252.89699622914924,0.0,39
2023-02-14,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.368648421553157,21.640203516547317,1.185391171499662,21.519505372249824,0,0,6.780137700191147,5442.547579387847,249.87740093581397,0.0,40
2023-02-15,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.755774666683543,18.625429520696336,1.286358285614149,21.347104008547728,0,0,7.087063047442021,5710.651481598603,247.09007692327944,0.0,41
2023-02-16,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.137569395163293,17.762748587613697,4.617027300725493,21.60553612138714,0,20,7.379910243504597,5968.076935240108,267.0727127484267,0.0,42
2023-02-17,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.969879600179873,20.962790235873612,1.4515926870235203,20.284434773738447,0,0,7.666084804137774,6221.239143868183,263.1440184382072,0.0,43
2023-02-18,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.387126482967012,18.13601290658171,2.8783478865153858,21.91191536999312,0,0,7.979019056789639,6499.848699291852,259.3336232938902,0.0,44
2023-02-19,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.30852658049457,15.492221171439724,0.5466047668654996,22.34898974219641,0,0,8.0,6725.325305455465,255.9306908981886,0.0,45
2023-02-20,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.286215429427124,18.04100961141149,9.912344303406957,18.995729899652027,0,0,8.0,6939.203454660973,253.3840545900271,0.0,46
2023-02-21,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.84512463569935,20.814166385062776,8.15662743569123,20.78546833139653,0,0,8.0,7211.842708019924,250.25006556561016,0.0,47
2023-02-22,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.570331821568004,17.860163428911378,5.644287098939688,19.815597204921396,0,0,8.0,7463.412605838537,247.331686456487,0.0,48
2023-02-23,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.429910681358734,16.530728103612788,4.970918383617235,19.57585136672238,0,20,8.0,7671.440936551722,267.50266950291245,0.0,49
2023-02-24,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.116006569688093,21.588604052101136,6.568867615773803,21.502185970343323,0,0,8.0,7943.078462744672,263.6026853597925,0.0,50
2023-02-25,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.09986698338533,17.61016337296765,5.879786232061063,21.12780472313946,0,0,8.0,8184.705490699801,260.2248043476753,0.0,51
2023-02-26,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.906215976437682,17.932307026648516,1.7886742311025894,21.84234152593235,0,0,8.0,8445.912446024828,256.8141351847753,0.0,52
2023-02-27,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.3343620938547,16.915384103720687,1.6675701834642502,19.83845838081088,0,0,8.0,8659.385958491182,253.99565951101792,0.0,53
2023-02-28,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.297338951682974,18.350980748290812,15.796357183632276,20.449869477278167,0,0,8.0,8902.140474423697,251.23092739190778,0.0,54
2023-03-01,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.484461405274452,19.663498201823415,0.7482597661072442,22.04262269743457,0,0,8.0,9199.505087102652,248.14789737333217,0.0,55
2023-03-02,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,34.45745085018557,24.361390950460923,1.8274280410547727,22.619098745204063,0,20,8.0,9421.24448267901,266.4729667934748,0.0,56
2023-03-03,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.739149363177333,19.40429709080122,3.212779764954268,23.478594174207753,0,0,8.0,9737.931935882189,262.34804851855165,0.0,57
2023-03-04,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.83584142062777,20.2733746447335,6.527814627507662,22.168677778828975,0,0,8.0,10034.358401781134,258.5063240125194,0.0,58
2023-03-05,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,25.934172874555664,17.078308077172082,2.7826308119562118,20.24857749670079,0,0,8.0,10250.02148983065,255.636157926571,0.0,59
2023-03-06,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.258550050273143,20.869135795556968,6.975057846741612,22.158313926540014,0,0,8.0,10546.119960573997,252.3151141485741,0.0,60
2023-03-07,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.627580446940296,19.26052208073376,3.1860476842693037,20.101503389512796,0,0,8.0,10805.576944210008,249.54838466282092,121.5627406223626,61
2023-03-08,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.42987637919184,20.63756406635495,1.0040925449168288,21.928090789936707,0,0,8.0,11099.210399291209,246.93062389297373,249.73223398405221,62
2023-03-09,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.498135901617346,20.284863525651556,3.129981991825561,22.81295458840168,0,20,8.0,11407.696090096146,266.7495539555351,385.0097430407449,63
2023-03-10,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.514276029847977,20.998231301630604,2.276541115307956,21.806287511257768,0,0,8.0,11685.114143049595,262.6962232131532,525.8301364372318,64
2023-03-11,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.58421639566035,18.862143224898514,3.6941507560370788,21.474321662044908,0,0,8.0,11947.961256630118,259.37582445990915,672.0728206854442,65
2023-03-12,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,32.59323605841694,22.789790834928517,0.7807823052998497,22.79126877123622,0,0,8.0,12207.630799140989,255.55607561348418,824.0150789420167,66
2023-03-13,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.029054794284665,17.614558255143244,3.456210964817119,22.495785139914016,0,0,8.0,12464.211150328989,252.41962260008987,981.5566280884078,67
2023-03-14,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.720705681275025,20.130053121460605,2.4815152489333987,24.103124188799864,0,0,8.0,12786.05738851465,249.21942188382448,1150.7451649663185,68
2023-03-15,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.41753348269307,14.658934482698923,5.8311620952671515,20.952308678996612,0,0,8.0,12990.441708945566,247.15670146309301,1315.2822230307386,69
2023-03-16,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.11674789729295,16.19809595080875,1.7179266748296984,20.840378368737134,0,20,8.0,13215.324368920095,266.06984362474,1486.7239915035107,70
2023-03-17,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,25.961343086059152,14.753947254412777,5.424759538842436,20.792381670942255,0,0,8.0,13414.672937779058,262.5246583154215,1660.0657760501585,71
2023-03-18,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.818964406210704,21.604975561985196,5.396929461880952,21.830791977753595,0,0,8.0,13683.193746425075,258.69271208773176,1847.231155767385,72
2023-03-19,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,32.204708104629375,23.82581666241709,3.527975114625197,20.32644148303234,0,0,8.0,13908.689173507917,255.47551032908362,2034.1457916255329,73
2023-03-20,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.642960654678756,18.0874835355185,7.442318423257137,21.274006238716108,0,0,8.0,14171.8815568461,252.2647658044689,2232.0713452032605,74
2023-03-21,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.159733814604905,17.98616360759278,6.839716589269557,22.72113238593391,0,0,8.0,14457.346008928716,248.90795872908353,2439.677139006721,75
2023-03-22,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.81792299519852,19.45085481295403,0.7515412760774994,22.14081828785967,0,0,8.0,14747.026040324054,246.72626735051176,2654.46468725833,76
2023-03-23,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.256527054803254,18.421224882240395,5.079331227945618,21.586862744476583,0,0,8.0,15013.562496453917,247.1251413952173,2871.3438274468117,77
2023-03-24,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.521393256886576,20.855850046873602,11.683689619382342,22.618274253022243,0,0,8.0,15313.194903800086,246.84333186368326,3100.9219680195174,78
2023-03-25,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,26.464017077174606,15.206676776745763,1.4319110891466187,22.85298967423091,0,0,8.0,15542.404976627327,245.2173208267029,3322.189063754091,79
2023-03-26,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.935866936397417,19.159654888036314,7.439569760089277,21.960448731503057,0,0,8.0,15827.964186593377,247.03394345209065,3561.29194198351,80
2023-03-27,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,32.39085113664157,22.733986187658445,1.1818121164535014,23.307550788375927,0,0,8.0,16096.301104837743,244.82425725904886,3802.751136017917,81
2023-03-28,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.154481236192705,20.795189145405647,7.093672749341322,22.57995472312493,0,0,8.0,16389.443677307976,246.7160743944758,4056.3873101337244,82
2023-03-29,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.803412292058578,21.51841930585972,6.073562690799456,22.496158316809286,0,0,8.0,16677.623497469936,246.88938282855415,4315.335079970346,83
2023-03-30,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,32.76056803827347,23.409277925863112,3.7266775781468153,21.82988196464188,0,20,8.0,16918.390017691552,266.8381748899865,4567.965304776719,84
2023-03-31,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.61976186773872,19.114717385300246,4.47776279748,22.417326562705565,0,0,8.0,17206.14423229029,263.02366726598177,4839.228065331645,85
2023-04-01,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.38215183472076,20.428588382876907,5.655259886716616,20.640106817964842,0,0,8.0,17484.98282437428,259.4683298554417,5114.357476129478,86
2023-04-02,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,32.98985078430851,23.203481208737017,2.400668769220014,22.266247181313886,0,0,8.0,17730.320078620804,255.69486993313862,5385.584723881069,87
2023-04-03,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,29.807140338662883,20.086161864433222,3.838744182817686,22.60608163246597,0,0,8.0,18043.084283365006,252.30010728785624,5683.571549259977,88
2023-04-04,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.345490237706183,20.754002586083608,2.393858120221258,21.809146467977044,0,0,8.0,18334.801453793123,249.16272307874797,5981.7289743000065,89
2023-04-05,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.255525152620713,19.55540433768154,0.7444449393604993,23.18671527238641,0,0,8.0,18654.71498182296,246.56369589593476,6295.96630636525,90
2023-04-06,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.717499042346986,20.19169365503403,0.3561199166974194,21.855597200017684,0,20,7.83093794922595,18948.97842375205,263.75387133774524,6608.456225283528,91
2023-04-07,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,28.86512750211709,20.74628457155768,0.2692441485782382,20.53240734398655,0,0,7.658010194788187,19230.12444101483,260.4932038028623,6922.844798765339,92
2023-04-08,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.263556915778995,22.25086581503562,7.9913103045388425,23.094880586496505,0,0,7.492799299277264,19512.691437676935,256.77963810216653,7244.086696237562,93
2023-04-09,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.255972675884593,21.15679681210521,1.263467302684687,23.811093252021486,0,0,7.3495042096811565,19815.816274374727,253.00334637511725,7579.549724948332,94
2023-04-10,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.739165028682386,21.53259786025106,1.8869629318820862,21.24383843051812,0,0,7.179916798717629,20000.0,249.7401202664226,7875.0,95
2023-04-11,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.426661901438266,18.870426505511524,7.1304408986341095,21.861641421462753,0,0,7.019108914224178,20000.0,247.29701721696176,8100.0,96
2023-04-12,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,30.45397147469405,20.22391503909767,5.568610086668518,22.63942174916955,0,0,6.89448791130719,20000.0,246.77555828259807,8325.0,97
2023-04-13,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,31.183513977962537,22.51266650809497,5.519547107313759,22.11497593628343,0,0,6.745941651762687,20000.0,246.99875937821363,8550.0,98
2023-04-14,2023-01-05,1,Variety_B,Sandy,6.144158331166357,71.14480069965447,27.818617747558797,17.76885123790971,1.7352425156845595,22.279020140869182,0,0,6.59872270441522,20000.0,245.7745331124637,8775.0,99
2023-01-06,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,22.608655492688364,14.573983001142075,2.4346837360322455,20.375229423835197,0,20,0.11565817486478974,60.873732544992876,220.26515662776552,0.0,0
2023-01-07,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,28.031350242240272,18.77343483076407,6.02963371039643,19.420680283127098,0,0,0.14232718400935807,79.48694384075526,223.78160705406492,0.0,1
2023-01-08,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,26.011918018414285,15.100123529662929,2.4386180321807442,18.53507797910995,0,0,0.16667996441770275,96.56942168050321,223.79609045523512,0.0,2
2023-01-09,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,28.13837260239978,17.477665354142644,3.5754427371874287,19.64037648734435,0,0,0.20290079290529361,122.10582078342964,224.6834958052376,0.0,3
2023-01-10,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,24.91424937630199,15.989373651519278,1.3910251792966968,19.317288677994288,0,0,0.237736335049307,146.79087048865455,223.79585877372412,0.0,4
2023-01-11,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,26.144661695191473,15.870629880943527,6.162003483700829,18.96347481700156,0,0,0.2792937820814443,176.39019173661558,227.5229329650544,0.0,5
2023-01-12,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,22.958025047923424,13.819152716882025,4.996222944540495,20.085615251098176,0,0,0.3180256846898563,204.11921708628057,230.25094321072842,0.0,6
2023-01-13,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,30.341119008854136,20.13586437924005,7.36856387041402,21.043570960841123,0,0,0.39801017474284495,261.67857953086076,234.63296190523818,0.0,7
2023-01-14,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,25.033962007082494,15.009857128929992,1.078038817450979,18.73277861123025,0,0,0.4568181110716813,304.21904273169724,233.39547751763104,0.0,8
2023-01-15,2023-01-06,2,Variety_A,Sandy,6.80303893360453,82.59254639520749,29.741196980552232,20.816279801588195,2.3539681041381857,21.38997230844394,0,0,0.5675531150072577,384.7418786359849,232.90789118807228,0.0,9
